company,page,k,rmse
Cofinimmo,7,142,0.8367156763094115
Cofinimmo,7,145,0.8367156763094115
Cofinimmo,7,148,0.8367156763094115
Cofinimmo,7,152,0.8367156763094115
Cofinimmo,7,155,0.8367156763094115
Cofinimmo,7,158,0.8367156763094115
Cofinimmo,7,161,0.8367156763094115
Cofinimmo,7,164,0.8367156763094115
Cofinimmo,7,167,0.8367156763094115
Cofinimmo,7,170,0.8367156763094115
Cofinimmo,7,173,0.8367156763094115
Cofinimmo,7,176,0.8367156763094115
Cofinimmo,7,179,0.8367156763094115
Cofinimmo,7,182,0.8367156763094115
Cofinimmo,7,185,0.8367156763094115
Cofinimmo,7,188,0.8367156763094115
Cofinimmo,7,191,0.8367156763094115
Cofinimmo,7,194,0.8367156763094115
Cofinimmo,7,197,0.8367156763094115
Cofinimmo,7,200,0.8367156763094115
Cofinimmo,7,203,0.8367156763094115
Cofinimmo,7,206,0.8367156763094115
Cofinimmo,7,209,0.8367156763094115
Cofinimmo,7,212,0.8367156763094115
Cofinimmo,7,215,0.8367156763094115
Cofinimmo,7,218,0.8367156763094115
Cofinimmo,7,221,0.8367156763094115
Cofinimmo,7,224,0.8367156763094115
Cofinimmo,7,227,0.8367156763094115
Cofinimmo,7,230,0.8367156763094115
Cofinimmo,7,233,0.8367156763094115
Cofinimmo,7,236,0.8367156763094115
Cofinimmo,7,239,0.8367156763094115
Cofinimmo,7,242,0.8367156763094115
Cofinimmo,7,245,0.8367156763094115
Cofinimmo,7,248,0.8367156763094115
Cofinimmo,7,251,0.8367156763094115
Cofinimmo,7,254,0.8367156763094115
Cofinimmo,7,257,0.8367156763094115
Cofinimmo,7,260,0.8367156763094115
Cofinimmo,7,263,0.8367156763094115
Cofinimmo,7,266,0.8367156763094115
Cofinimmo,7,269,0.8367156763094115
Cofinimmo,7,272,0.8367156763094115
Cofinimmo,7,275,0.8367156763094115
Cofinimmo,7,278,0.8367156763094115
Cofinimmo,7,281,0.8367156763094115
Cofinimmo,7,284,0.8367156763094115
Cofinimmo,7,287,0.8367156763094115
Cofinimmo,7,290,0.8367156763094115
Cofinimmo,7,293,0.8367156763094115
Cofinimmo,7,296,0.8367156763094115
Cofinimmo,7,300,0.8367156763094115
Cofinimmo,8,1,0.7455620319217969
Cofinimmo,8,4,1.2908812869535897
Cofinimmo,8,7,1.3521792471447562
Cofinimmo,8,10,0.9017688965457391
Cofinimmo,8,13,1.4274806720236437
Cofinimmo,8,16,0.9109988630810142
Cofinimmo,8,19,0.9005978268462907
Cofinimmo,8,22,1.159709513573736
Cofinimmo,8,25,1.5380403216025686
Cofinimmo,8,28,0.9555261032897356
Cofinimmo,8,31,0.9747989699771861
Cofinimmo,8,34,0.9050150013587387
Cofinimmo,8,37,0.9828232488915879
Cofinimmo,8,40,0.8192846335647751
Cofinimmo,8,43,1.4458834743303637
Cofinimmo,8,46,0.8425238771428334
Cofinimmo,8,49,0.8203869531709594
Cofinimmo,8,52,0.8368228736826493
Cofinimmo,8,55,0.797206015771179
Cofinimmo,8,58,0.7980762748895665
Cofinimmo,8,61,0.8059605965315135
Cofinimmo,8,64,1.4045748378575378
Cofinimmo,8,67,0.8723476173414135
Cofinimmo,8,70,0.9410615658390924
Cofinimmo,8,73,0.8585496696404716
Cofinimmo,8,76,0.7849339534281746
Cofinimmo,8,79,0.7883962298650204
Cofinimmo,8,82,1.0453132086539825
Cofinimmo,8,85,0.8596725665197096
Cofinimmo,8,88,0.7982087184124875
Cofinimmo,8,91,0.7959231362581811
Cofinimmo,8,94,0.7838125316745529
Cofinimmo,8,97,0.8704429508144715
Cofinimmo,8,100,0.9852086931895475
Cofinimmo,8,103,0.762098863541627
Cofinimmo,8,106,1.2134998523932323
Cofinimmo,8,109,0.8129136195619137
Cofinimmo,8,112,0.7919136056707287
Cofinimmo,8,115,0.7903190196690777
Cofinimmo,8,118,0.8028116427199429
Cofinimmo,8,121,0.7806681401030807
Cofinimmo,8,124,0.8080819956862959
Cofinimmo,8,127,0.8380004604200708
Cofinimmo,8,130,0.8380004604200708
Cofinimmo,8,133,0.8380004604200708
Cofinimmo,8,136,0.8380004604200708
Cofinimmo,8,139,0.8380004604200708
Cofinimmo,8,142,0.8380004604200708
Cofinimmo,8,145,0.8380004604200708
Cofinimmo,8,148,0.8380004604200708
Cofinimmo,8,152,0.8380004604200708
Cofinimmo,8,155,0.8380004604200708
Cofinimmo,8,158,0.8380004604200708
Cofinimmo,8,161,0.8380004604200708
Cofinimmo,8,164,0.8380004604200708
Cofinimmo,8,167,0.8380004604200708
Cofinimmo,8,170,0.8380004604200708
Cofinimmo,8,173,0.8380004604200708
Cofinimmo,8,176,0.8380004604200708
Cofinimmo,8,179,0.8380004604200708
Cofinimmo,8,182,0.8380004604200708
Cofinimmo,8,185,0.8380004604200708
Cofinimmo,8,188,0.8380004604200708
Cofinimmo,8,191,0.8380004604200708
Cofinimmo,8,194,0.8380004604200708
Cofinimmo,8,197,0.8380004604200708
Cofinimmo,8,200,0.8380004604200708
Cofinimmo,8,203,0.8380004604200708
Cofinimmo,8,206,0.8380004604200708
Cofinimmo,8,209,0.8380004604200708
Cofinimmo,8,212,0.8380004604200708
Cofinimmo,8,215,0.8380004604200708
Cofinimmo,8,218,0.8380004604200708
Cofinimmo,8,221,0.8380004604200708
Cofinimmo,8,224,0.8380004604200708
Cofinimmo,8,227,0.8380004604200708
Cofinimmo,8,230,0.8380004604200708
Cofinimmo,8,233,0.8380004604200708
Cofinimmo,8,236,0.8380004604200708
Cofinimmo,8,239,0.8380004604200708
Cofinimmo,8,242,0.8380004604200708
Cofinimmo,8,245,0.8380004604200708
Cofinimmo,8,248,0.8380004604200708
Cofinimmo,8,251,0.8380004604200708
Cofinimmo,8,254,0.8380004604200708
Cofinimmo,8,257,0.8380004604200708
Cofinimmo,8,260,0.8380004604200708
Cofinimmo,8,263,0.8380004604200708
Cofinimmo,8,266,0.8380004604200708
Cofinimmo,8,269,0.8380004604200708
Cofinimmo,8,272,0.8380004604200708
Cofinimmo,8,275,0.8380004604200708
Cofinimmo,8,278,0.8380004604200708
Cofinimmo,8,281,0.8380004604200708
Cofinimmo,8,284,0.8380004604200708
Cofinimmo,8,287,0.8380004604200708
Cofinimmo,8,290,0.8380004604200708
Cofinimmo,8,293,0.8380004604200708
Cofinimmo,8,296,0.8380004604200708
Cofinimmo,8,300,0.8380004604200708
Cofinimmo,9,1,0.7534389520947519
Cofinimmo,9,4,0.9610643640137423
Cofinimmo,9,7,6.22308596993755
Cofinimmo,9,10,1.9078494952844507
Cofinimmo,9,13,0.9752446829006878
Cofinimmo,9,16,1.826728296482923
Cofinimmo,9,19,0.8579205466525253
Cofinimmo,9,22,0.9591906699675009
Cofinimmo,9,25,0.8283769291815056
Cofinimmo,9,28,0.9520766609893413
Cofinimmo,9,31,1.0665096310520776
Cofinimmo,9,34,1.165754168257925
Cofinimmo,9,37,2.077635267256852
Cofinimmo,9,40,1.0229366084321723
Cofinimmo,9,43,2.224294358641799
Cofinimmo,9,46,0.9027385314268989
Cofinimmo,9,49,1.328335844073994
Cofinimmo,9,52,0.88171014285427
Cofinimmo,9,55,0.9123278789045187
Cofinimmo,9,58,1.4837883035711408
Cofinimmo,9,61,0.8393709875349009
Cofinimmo,9,64,1.6339795532396069
Cofinimmo,9,67,0.8649174113529313
Cofinimmo,9,70,0.8508968906530393
Cofinimmo,9,73,0.8849667392692168
Cofinimmo,9,76,2.12124296028804
Cofinimmo,9,79,0.8543237322984776
Cofinimmo,9,82,0.8415640754245908
Cofinimmo,9,85,0.8693309771079779
Cofinimmo,9,88,3.3600115623130433
Cofinimmo,9,91,0.9958207131016488
Cofinimmo,9,94,0.8999801553469196
Cofinimmo,9,97,0.8539014849175001
Cofinimmo,9,100,9.179965607816673
Cofinimmo,9,103,1.136606612747264
Cofinimmo,9,106,0.8767312408671647
Cofinimmo,9,109,0.8807547593196404
Cofinimmo,9,112,0.8612650469457008
Cofinimmo,9,115,0.8825458340713558
Cofinimmo,9,118,1.1872425997850728
Cofinimmo,9,121,1.5725747120612634
Cofinimmo,9,124,0.8286352026945745
Cofinimmo,9,127,0.8726705131462655
Cofinimmo,9,130,0.8726705131462655
Cofinimmo,9,133,0.8726705131462655
Cofinimmo,9,136,0.8726705131462655
Cofinimmo,9,139,0.8726705131462655
Cofinimmo,9,142,0.8726705131462655
Cofinimmo,9,145,0.8726705131462655
Cofinimmo,9,148,0.8726705131462655
Cofinimmo,9,152,0.8726705131462655
Cofinimmo,9,155,0.8726705131462655
Cofinimmo,9,158,0.8726705131462655
Cofinimmo,9,161,0.8726705131462655
Cofinimmo,9,164,0.8726705131462655
Cofinimmo,9,167,0.8726705131462655
Cofinimmo,9,170,0.8726705131462655
Cofinimmo,9,173,0.8726705131462655
Cofinimmo,9,176,0.8726705131462655
Cofinimmo,9,179,0.8726705131462655
Cofinimmo,9,182,0.8726705131462655
Cofinimmo,9,185,0.8726705131462655
Cofinimmo,9,188,0.8726705131462655
Cofinimmo,9,191,0.8726705131462655
Cofinimmo,9,194,0.8726705131462655
Cofinimmo,9,197,0.8726705131462655
Cofinimmo,9,200,0.8726705131462655
Cofinimmo,9,203,0.8726705131462655
Cofinimmo,9,206,0.8726705131462655
Cofinimmo,9,209,0.8726705131462655
Cofinimmo,9,212,0.8726705131462655
Cofinimmo,9,215,0.8726705131462655
Cofinimmo,9,218,0.8726705131462655
Cofinimmo,9,221,0.8726705131462655
Cofinimmo,9,224,0.8726705131462655
Cofinimmo,9,227,0.8726705131462655
Cofinimmo,9,230,0.8726705131462655
Cofinimmo,9,233,0.8726705131462655
Cofinimmo,9,236,0.8726705131462655
Cofinimmo,9,239,0.8726705131462655
Cofinimmo,9,242,0.8726705131462655
Cofinimmo,9,245,0.8726705131462655
Cofinimmo,9,248,0.8726705131462655
Cofinimmo,9,251,0.8726705131462655
Cofinimmo,9,254,0.8726705131462655
Cofinimmo,9,257,0.8726705131462655
Cofinimmo,9,260,0.8726705131462655
Cofinimmo,9,263,0.8726705131462655
Cofinimmo,9,266,0.8726705131462655
Cofinimmo,9,269,0.8726705131462655
Cofinimmo,9,272,0.8726705131462655
Cofinimmo,9,275,0.8726705131462655
Cofinimmo,9,278,0.8726705131462655
Cofinimmo,9,281,0.8726705131462655
Cofinimmo,9,284,0.8726705131462655
Cofinimmo,9,287,0.8726705131462655
Cofinimmo,9,290,0.8726705131462655
Cofinimmo,9,293,0.8726705131462655
Cofinimmo,9,296,0.8726705131462655
Cofinimmo,9,300,0.8726705131462655
Cofinimmo,10,1,0.7683281987843891
Cofinimmo,10,4,0.8775379759748902
Cofinimmo,10,7,0.9227252765712165
Cofinimmo,10,10,0.8659175916708532
Cofinimmo,10,13,0.8564511862359417
Cofinimmo,10,16,1.0647480983983957
Cofinimmo,10,19,0.9886510754673214
Cofinimmo,10,22,1.332198193451086
Cofinimmo,10,25,1.096693205832378
Cofinimmo,10,28,0.8970610321299475
Cofinimmo,10,31,1.655281111735903
Cofinimmo,10,34,0.9978642624194412
Cofinimmo,10,37,0.9568914250453237
Cofinimmo,10,40,1.0599311678482268
Cofinimmo,10,43,39.22789216493235
Cofinimmo,10,46,1.7098439541276675
Cofinimmo,10,49,43.5914830422978
Cofinimmo,10,52,0.8938549211301361
Cofinimmo,10,55,7.629453151358388
Cofinimmo,10,58,0.9633245002302172
Cofinimmo,10,61,0.8843123015360251
Cofinimmo,10,64,0.8998133202037898
Cofinimmo,10,67,0.8787928239076797
Cofinimmo,10,70,0.9021293385860522
Cofinimmo,10,73,0.9331675578583848
Cofinimmo,10,76,0.8837449375310132
Cofinimmo,10,79,1.0581931274418417
Cofinimmo,10,82,0.8866962678355587
Cofinimmo,10,85,0.9474256610034147
Cofinimmo,10,88,0.89465844183704
Cofinimmo,10,91,0.9155767418114128
Cofinimmo,10,94,0.9073666481934823
Cofinimmo,10,97,1.1795552568226215
Cofinimmo,10,100,1.0116445888818035
Cofinimmo,10,103,0.9355042815390809
Cofinimmo,10,106,0.9022135054518072
Cofinimmo,10,109,0.9264379241507577
Cofinimmo,10,112,0.9164021356456543
Cofinimmo,10,115,1.0878819202058938
Cofinimmo,10,118,0.9072374057700446
Cofinimmo,10,121,0.91475497701731
Cofinimmo,10,124,0.9644342433345118
Cofinimmo,10,127,0.9786167190429477
Cofinimmo,10,130,0.9786167190429477
Cofinimmo,10,133,0.9786167190429477
Cofinimmo,10,136,0.9786167190429477
Cofinimmo,10,139,0.9786167190429477
Cofinimmo,10,142,0.9786167190429477
Cofinimmo,10,145,0.9786167190429477
Cofinimmo,10,148,0.9786167190429477
Cofinimmo,10,152,0.9786167190429477
Cofinimmo,10,155,0.9786167190429477
Cofinimmo,10,158,0.9786167190429477
Cofinimmo,10,161,0.9786167190429477
Cofinimmo,10,164,0.9786167190429477
Cofinimmo,10,167,0.9786167190429477
Cofinimmo,10,170,0.9786167190429477
Cofinimmo,10,173,0.9786167190429477
Cofinimmo,10,176,0.9786167190429477
Cofinimmo,10,179,0.9786167190429477
Cofinimmo,10,182,0.9786167190429477
Cofinimmo,10,185,0.9786167190429477
Cofinimmo,10,188,0.9786167190429477
Cofinimmo,10,191,0.9786167190429477
Cofinimmo,10,194,0.9786167190429477
Cofinimmo,10,197,0.9786167190429477
Cofinimmo,10,200,0.9786167190429477
Cofinimmo,10,203,0.9786167190429477
Cofinimmo,10,206,0.9786167190429477
Cofinimmo,10,209,0.9786167190429477
Cofinimmo,10,212,0.9786167190429477
Cofinimmo,10,215,0.9786167190429477
Cofinimmo,10,218,0.9786167190429477
Cofinimmo,10,221,0.9786167190429477
Cofinimmo,10,224,0.9786167190429477
Cofinimmo,10,227,0.9786167190429477
Cofinimmo,10,230,0.9786167190429477
Cofinimmo,10,233,0.9786167190429477
Cofinimmo,10,236,0.9786167190429477
Cofinimmo,10,239,0.9786167190429477
Cofinimmo,10,242,0.9786167190429477
Cofinimmo,10,245,0.9786167190429477
Cofinimmo,10,248,0.9786167190429477
Cofinimmo,10,251,0.9786167190429477
Cofinimmo,10,254,0.9786167190429477
Cofinimmo,10,257,0.9786167190429477
Cofinimmo,10,260,0.9786167190429477
Cofinimmo,10,263,0.9786167190429477
Cofinimmo,10,266,0.9786167190429477
Cofinimmo,10,269,0.9786167190429477
Cofinimmo,10,272,0.9786167190429477
Cofinimmo,10,275,0.9786167190429477
Cofinimmo,10,278,0.9786167190429477
Cofinimmo,10,281,0.9786167190429477
Cofinimmo,10,284,0.9786167190429477
Cofinimmo,10,287,0.9786167190429477
Cofinimmo,10,290,0.9786167190429477
Cofinimmo,10,293,0.9786167190429477
Cofinimmo,10,296,0.9786167190429477
Cofinimmo,10,300,0.9786167190429477
Cofinimmo,11,1,0.7816387550748193
Cofinimmo,11,4,1.0158348423400776
Cofinimmo,11,7,2.807200555647229
Cofinimmo,11,10,1.052285035718887
Cofinimmo,11,13,1.3746814786309443
Cofinimmo,11,16,1.3879851523882012
Cofinimmo,11,19,2.150366113748885
Cofinimmo,11,22,0.9390589027478198
Cofinimmo,11,25,1.2221304846001086
Cofinimmo,11,28,1.5552193975058142
Cofinimmo,11,31,1.1466921860057044
Cofinimmo,11,34,0.9414853465357058
Cofinimmo,11,37,1.0085730288727768
Cofinimmo,11,40,0.9332858189958262
Cofinimmo,11,43,1.0885014328116696
Cofinimmo,11,46,0.9624815279217782
Cofinimmo,11,49,1.560025474498786
Cofinimmo,11,52,0.9071307366530347
Cofinimmo,11,55,0.9351395721186485
Cofinimmo,11,58,0.9403037247256745
Cofinimmo,11,61,0.9174431040861732
Cofinimmo,11,64,0.9894005073320152
Cofinimmo,11,67,0.9442126556917586
Cofinimmo,11,70,0.9459051879856961
Cofinimmo,11,73,0.9594369275454575
Cofinimmo,11,76,0.9687408419579416
Cofinimmo,11,79,0.9672400133383063
Cofinimmo,11,82,0.9158806426444258
Cofinimmo,11,85,0.9877317450782792
Cofinimmo,11,88,2.0508290760327257
Cofinimmo,11,91,0.9217098212901924
Cofinimmo,11,94,1.0138516181159662
Cofinimmo,11,97,0.8991232149134529
Cofinimmo,11,100,0.8590254519735716
Cofinimmo,11,103,0.9849462361042345
Cofinimmo,11,106,1.011771929933981
Cofinimmo,11,109,0.8678717465268948
Cofinimmo,11,112,2.0096895658999534
Cofinimmo,11,115,0.8364081487692838
Cofinimmo,11,118,0.9017976515558004
Cofinimmo,11,121,0.9087908790193071
Cofinimmo,11,124,0.9385792893806992
Cofinimmo,11,127,0.8443134184794815
Cofinimmo,11,130,0.8443134184794815
Cofinimmo,11,133,0.8443134184794815
Cofinimmo,11,136,0.8443134184794815
Cofinimmo,11,139,0.8443134184794815
Cofinimmo,11,142,0.8443134184794815
Cofinimmo,11,145,0.8443134184794815
Cofinimmo,11,148,0.8443134184794815
Cofinimmo,11,152,0.8443134184794815
Cofinimmo,11,155,0.8443134184794815
Cofinimmo,11,158,0.8443134184794815
Cofinimmo,11,161,0.8443134184794815
Cofinimmo,11,164,0.8443134184794815
Cofinimmo,11,167,0.8443134184794815
Cofinimmo,11,170,0.8443134184794815
Cofinimmo,11,173,0.8443134184794815
Cofinimmo,11,176,0.8443134184794815
Cofinimmo,11,179,0.8443134184794815
Cofinimmo,11,182,0.8443134184794815
Cofinimmo,11,185,0.8443134184794815
Cofinimmo,11,188,0.8443134184794815
Cofinimmo,11,191,0.8443134184794815
Cofinimmo,11,194,0.8443134184794815
Cofinimmo,11,197,0.8443134184794815
Cofinimmo,11,200,0.8443134184794815
Cofinimmo,11,203,0.8443134184794815
Cofinimmo,11,206,0.8443134184794815
Cofinimmo,11,209,0.8443134184794815
Cofinimmo,11,212,0.8443134184794815
Cofinimmo,11,215,0.8443134184794815
Cofinimmo,11,218,0.8443134184794815
Cofinimmo,11,221,0.8443134184794815
Cofinimmo,11,224,0.8443134184794815
Cofinimmo,11,227,0.8443134184794815
Cofinimmo,11,230,0.8443134184794815
Cofinimmo,11,233,0.8443134184794815
Cofinimmo,11,236,0.8443134184794815
Cofinimmo,11,239,0.8443134184794815
Cofinimmo,11,242,0.8443134184794815
Cofinimmo,11,245,0.8443134184794815
Cofinimmo,11,248,0.8443134184794815
Cofinimmo,11,251,0.8443134184794815
Cofinimmo,11,254,0.8443134184794815
Cofinimmo,11,257,0.8443134184794815
Cofinimmo,11,260,0.8443134184794815
Cofinimmo,11,263,0.8443134184794815
Cofinimmo,11,266,0.8443134184794815
Cofinimmo,11,269,0.8443134184794815
Cofinimmo,11,272,0.8443134184794815
Cofinimmo,11,275,0.8443134184794815
Cofinimmo,11,278,0.8443134184794815
Cofinimmo,11,281,0.8443134184794815
Cofinimmo,11,284,0.8443134184794815
Cofinimmo,11,287,0.8443134184794815
Cofinimmo,11,290,0.8443134184794815
Cofinimmo,11,293,0.8443134184794815
Cofinimmo,11,296,0.8443134184794815
Cofinimmo,11,300,0.8443134184794815
Cofinimmo,12,1,0.7643621931726221
Cofinimmo,12,4,0.8072122509511903
Cofinimmo,12,7,0.801652311692089
Cofinimmo,12,10,0.9891471236041024
Cofinimmo,12,13,0.97069905551642
Cofinimmo,12,16,0.9949366262688063
Cofinimmo,12,19,4.058695875978225
Cofinimmo,12,22,1.7619238433853404
Cofinimmo,12,25,0.9265328080040436
Cofinimmo,12,28,0.8289094644035936
Cofinimmo,12,31,0.8239994135775868
Cofinimmo,12,34,1.1509382015932683
Cofinimmo,12,37,1.1745968200458705
Cofinimmo,12,40,593.7644322144346
Cofinimmo,12,43,0.8710562717894629
Cofinimmo,12,46,1.4401509301675157
Cofinimmo,12,49,1.4295042014074435
Cofinimmo,12,52,0.8383059881174131
Cofinimmo,12,55,0.7941171653152312
Cofinimmo,12,58,0.8065558261256257
Cofinimmo,12,61,0.8332532333322097
Cofinimmo,12,64,0.9009374001550318
Cofinimmo,12,67,0.7589566452438786
Cofinimmo,12,70,0.8044987861985725
Cofinimmo,12,73,0.8059044884084825
Cofinimmo,12,76,0.8396487461495316
Cofinimmo,12,79,0.7596904532247352
Cofinimmo,12,82,0.9943189223709642
Cofinimmo,12,85,0.9378485675498078
Cofinimmo,12,88,0.7791419768762691
Cofinimmo,12,91,0.7331678393650283
Cofinimmo,12,94,0.801535586935449
Cofinimmo,12,97,0.8323330841496579
Cofinimmo,12,100,0.7736220186982462
Cofinimmo,12,103,0.7711663761043872
Cofinimmo,12,106,0.9133803514013273
Cofinimmo,12,109,0.767985789611193
Cofinimmo,12,112,0.7616367032697562
Cofinimmo,12,115,0.7725892043622558
Cofinimmo,12,118,0.9589525301715929
Cofinimmo,12,121,0.9529154429236629
Cofinimmo,12,124,1.0110151527985987
Cofinimmo,12,127,0.7196902023332343
Cofinimmo,12,130,0.7196902023332343
Cofinimmo,12,133,0.7196902023332343
Cofinimmo,12,136,0.7196902023332343
Cofinimmo,12,139,0.7196902023332343
Cofinimmo,12,142,0.7196902023332343
Cofinimmo,12,145,0.7196902023332343
Cofinimmo,12,148,0.7196902023332343
Cofinimmo,12,152,0.7196902023332343
Cofinimmo,12,155,0.7196902023332343
Cofinimmo,12,158,0.7196902023332343
Cofinimmo,12,161,0.7196902023332343
Cofinimmo,12,164,0.7196902023332343
Cofinimmo,12,167,0.7196902023332343
Cofinimmo,12,170,0.7196902023332343
Cofinimmo,12,173,0.7196902023332343
Cofinimmo,12,176,0.7196902023332343
Cofinimmo,12,179,0.7196902023332343
Cofinimmo,12,182,0.7196902023332343
Cofinimmo,12,185,0.7196902023332343
Cofinimmo,12,188,0.7196902023332343
Cofinimmo,12,191,0.7196902023332343
Cofinimmo,12,194,0.7196902023332343
Cofinimmo,12,197,0.7196902023332343
Cofinimmo,12,200,0.7196902023332343
Cofinimmo,12,203,0.7196902023332343
Cofinimmo,12,206,0.7196902023332343
Cofinimmo,12,209,0.7196902023332343
Cofinimmo,12,212,0.7196902023332343
Cofinimmo,12,215,0.7196902023332343
Cofinimmo,12,218,0.7196902023332343
Cofinimmo,12,221,0.7196902023332343
Cofinimmo,12,224,0.7196902023332343
Cofinimmo,12,227,0.7196902023332343
Cofinimmo,12,230,0.7196902023332343
Cofinimmo,12,233,0.7196902023332343
Cofinimmo,12,236,0.7196902023332343
Cofinimmo,12,239,0.7196902023332343
Cofinimmo,12,242,0.7196902023332343
Cofinimmo,12,245,0.7196902023332343
Cofinimmo,12,248,0.7196902023332343
Cofinimmo,12,251,0.7196902023332343
Cofinimmo,12,254,0.7196902023332343
Cofinimmo,12,257,0.7196902023332343
Cofinimmo,12,260,0.7196902023332343
Cofinimmo,12,263,0.7196902023332343
Cofinimmo,12,266,0.7196902023332343
Cofinimmo,12,269,0.7196902023332343
Cofinimmo,12,272,0.7196902023332343
Cofinimmo,12,275,0.7196902023332343
Cofinimmo,12,278,0.7196902023332343
Cofinimmo,12,281,0.7196902023332343
Cofinimmo,12,284,0.7196902023332343
Cofinimmo,12,287,0.7196902023332343
Cofinimmo,12,290,0.7196902023332343
Cofinimmo,12,293,0.7196902023332343
Cofinimmo,12,296,0.7196902023332343
Cofinimmo,12,300,0.7196902023332343
Cofinimmo,13,1,0.7786232682867958
Cofinimmo,13,4,1.0080485560532304
Cofinimmo,13,7,0.9571479245207491
Cofinimmo,13,10,2.443320969733877
Cofinimmo,13,13,1.0750374759645076
Cofinimmo,13,16,2.5529095984614547
Cofinimmo,13,19,1.7213098071087793
Cofinimmo,13,22,1.1525740930232315
Cofinimmo,13,25,1.1374464138693694
Cofinimmo,13,28,0.8851342223149835
Cofinimmo,13,31,0.9867327704590575
Cofinimmo,13,34,0.8912934067818832
Cofinimmo,13,37,1.0978387072165856
Cofinimmo,13,40,0.8933635845670114
Cofinimmo,13,43,19.872805875763024
Cofinimmo,13,46,0.8376357010657175
Cofinimmo,13,49,0.8330807005491271
Cofinimmo,13,52,1.1929255461975152
Cofinimmo,13,55,0.9019762503132663
Cofinimmo,13,58,0.8280793125862645
Cofinimmo,13,61,0.8679433299251498
Cofinimmo,13,64,0.820751606660621
Cofinimmo,13,67,0.8488589912905897
Cofinimmo,13,70,0.8429571898075879
Cofinimmo,13,73,0.8348096093005436
Cofinimmo,13,76,1.346215643393978
Cofinimmo,13,79,1.265860256258454
Cofinimmo,13,82,1.011865418785281
Cofinimmo,13,85,5.227872965343907
Cofinimmo,13,88,1.2528704436999503
Cofinimmo,13,91,0.8304166739002387
Cofinimmo,13,94,0.9630131662141902
Cofinimmo,13,97,6.531076722036529
Cofinimmo,13,100,1.2535726498778414
Cofinimmo,13,103,1.0384550719403576
Cofinimmo,13,106,0.8425309325548371
Cofinimmo,13,109,1.081890686397953
Cofinimmo,13,112,6.7870109345963625
Cofinimmo,13,115,0.9326818433669283
Cofinimmo,13,118,0.7658689667015265
Cofinimmo,13,121,1.036786270682697
Cofinimmo,13,124,0.7874707255309871
Cofinimmo,13,127,73.5776597888539
Cofinimmo,13,130,73.5776597888539
Cofinimmo,13,133,73.5776597888539
Cofinimmo,13,136,73.5776597888539
Cofinimmo,13,139,73.5776597888539
Cofinimmo,13,142,73.5776597888539
Cofinimmo,13,145,73.5776597888539
Cofinimmo,13,148,73.5776597888539
Cofinimmo,13,152,73.5776597888539
Cofinimmo,13,155,73.5776597888539
Cofinimmo,13,158,73.5776597888539
Cofinimmo,13,161,73.5776597888539
Cofinimmo,13,164,73.5776597888539
Cofinimmo,13,167,73.5776597888539
Cofinimmo,13,170,73.5776597888539
Cofinimmo,13,173,73.5776597888539
Cofinimmo,13,176,73.5776597888539
Cofinimmo,13,179,73.5776597888539
Cofinimmo,13,182,73.5776597888539
Cofinimmo,13,185,73.5776597888539
Cofinimmo,13,188,73.5776597888539
Cofinimmo,13,191,73.5776597888539
Cofinimmo,13,194,73.5776597888539
Cofinimmo,13,197,73.5776597888539
Cofinimmo,13,200,73.5776597888539
Cofinimmo,13,203,73.5776597888539
Cofinimmo,13,206,73.5776597888539
Cofinimmo,13,209,73.5776597888539
